begin_date,end_date,test_begin_date,test_end_date,ols_window,starting_market_id,portfolio_id,starting_temp,cool_by,min_temp,reanneal,num_iter,vol,corr,sharpe,returns,volatility_unhedged,correlation_unhedged,sharpe_unhedged,returns_unhedged,volatility_markethedged,correlation_markethedged,sharpe_markethedged,returns_markethedged,volatility_sphedged,correlation_sphedged,sharpe_sphedged,returns_sphedged
2013-01-01,2013-12-31,2014-01-01,2014-12-31,60,10,10,0.01,0.99,0.001,100,10000,0,1,0,0,0.00881423701344,0.696631493998,-0.030078520903,0.0564149942199,0.00525173865565,0.0212723111824,-0.07417191166,0.0741499718915,0.00637435955932,0.0276779256326,-0.107170691506,0.125763978064,0.095229119234,0.122270548656,0.117227047609,0.117227047609,0.117227047609,0.117227047609,0.117227047609,0.117227047609,0.161455441556,0.15815180224,0.145566553238,0.145566553238,0.162169858401,0.162169858401,0.158555071406,0.177989288702,0.110763221844,0.141991356186,0.147051334153,0.134557424598,0.128439448243,0.138562816118,0.140280282061,0.140280282061,0.172462935235,0.179106833941,0.219832931291,0.194587091389,0.190550037101,0.196184169537,0.208029505105,0.208953662375,0.17115634572,0.143341847918,0.143573685439,0.143999601822,0.152803199015,0.139351654921,0.142435172616,0.135666953633,0.135666953633,0.135666953633,0.162152351382,0.173200031783,0.142725363685,0.132483299845,0.111227995576,0.160065298637,0.166010919905,0.208448595999,0.184041482058,0.231184840358,0.238658331603,0.253926251838,0.137083902827,0.139889361308,0.139889361308,0.137792037275,0.14504589036,0.123045530065,0.130731943,0.130731943,0.130731943,0.130731943,0.130731943,0.140281422711,0.124569358521,0.094302331461,0.101498539472,0.0731638413234,0.0934359475472,0.0905873159128,0.116841177622,0.107675132734,0.120802234449,0.0953427412503,0.0953427412503,0.0953427412503,0.0953427412503,0.0953427412503,0.0953427412503,0.0953427412503,0.0953427412503,0.0953427412503,0.0953427412503,0.0953427412503,0.128938161082,0.131338510748,0.126528462669,0.126528462669,0.118388716517,0.0905203388004,0.0779509395699,0.0761232342411,0.0638023198429,0.0638023198429,0.080753492943,0.0750416776186,0.0750416776186,0.0750416776186,
2013-01-01,2013-12-31,2014-01-01,2014-12-31,60,11,11,0.01,0.99,0.001,100,10000,0,1,0,0,0.00671066345682,0.797057398526,-0.0490339550358,0.0649620694766,0.00348906938484,0.0652992570159,-0.132993763564,0.0858984699521,0.00407897156167,0.0699798129715,-0.176954025358,0.130209842636,0.211933417297,0.182193207219,0.137491943801,0.138444634686,0.138444634686,0.138444634686,0.138444634686,0.138444634686,0.138444634686,0.138444634686,0.138444634686,0.138444634686,0.138444634686,0.138444634686,0.138444634686,0.138444634686,0.138444634686,0.138444634686,0.138444634686,0.2063849802,0.205324441772,0.221435877544,0.204034627079,0.202617200793,0.208340533648,0.167259983633,0.16133142138,0.16905615136,0.16905615136,0.189479985387,0.209207153279,0.215529678578,0.184724549476,0.23024419699,0.156381884378,0.155697264632,0.176220596127,0.171456859699,0.132771655066,0.126577242004,0.126577242004,0.126577242004,0.178191607947,0.175954173278,0.201953123268,0.179873529538,0.174075224178,0.185691253697,0.176364761375,0.172628331792,0.176458661434,0.176458661434,0.176458661434,0.176458661434,0.176458661434,0.180165059425,0.191274337772,0.191274337772,0.167410057599,0.147164373218,0.129820843603,0.0916026801517,0.0949230272731,0.0949230272731,0.0949230272731,0.0949230272731,0.0949230272731,0.0949230272731,0.0949230272731,0.0949230272731,0.0949230272731,0.0949230272731,0.0949230272731,0.0949230272731,0.0949230272731,0.0949230272731,0.129021193086,0.126098374376,0.12491065413,0.115212273616,0.114845255079,0.106130412021,0.107551060498,0.0940331786373,0.122397541967,0.117276125711,0.150386877755,0.154220701728,0.149709684994,0.161084803106,0.168987787592,0.183696766348,0.191590039041,0.180468885406,0.176213782673,0.137805515831,0.129129949164,0.126824649302,0.124288956567,0.0971263937568,
2013-01-01,2013-12-31,2014-01-01,2014-12-31,60,12,12,0.01,0.99,0.001,100,10000,0,1,0,0,0.00828764866885,0.768520201762,-0.0221202567133,0.0407367584641,0.00449066911888,0.117559413593,-0.061694672385,0.0533740431937,0.00534915770088,0.00098845330609,-0.121446604903,0.119140755874,0.197084404936,0.122963143043,0.122963143043,0.144164728986,0.101749172899,0.131930100407,0.131338562639,0.126985517516,0.126985517516,0.126985517516,0.126985517516,0.126985517516,0.126985517516,0.126985517516,0.126985517516,0.126985517516,0.126985517516,0.151250732241,0.145754748286,0.12898215368,0.119130218952,0.128532709512,0.152288762686,0.147791908565,0.172418314786,0.148743971373,0.124310967264,0.133057364248,0.130317526902,0.122946927058,0.122946927058,0.122946927058,0.122946927058,0.122946927058,0.122946927058,0.122946927058,0.122946927058,0.122946927058,0.0599302992081,0.0562104928008,0.0562104928008,0.0562104928008,0.0562104928008,0.0562104928008,0.0562104928008,0.0562104928008,0.0562104928008,0.0562104928008,0.0562104928008,0.0562104928008,0.0562104928008,0.0562104928008,0.0562104928008,0.0562104928008,0.0562104928008,0.0562104928008,0.0562104928008,0.0562104928008,0.0562104928008,0.0562104928008,0.0562104928008,0.0562104928008,0.0562104928008,0.0562104928008,0.0562104928008,0.093180832696,0.121733970358,0.106592166424,0.106592166424,0.106592166424,0.106592166424,0.106592166424,0.106592166424,0.106592166424,0.106592166424,0.106592166424,0.106592166424,0.106592166424,0.106592166424,0.106592166424,0.106592166424,0.124347315746,0.127031556339,0.162066527862,0.179416765362,0.148473169035,0.120276623069,0.129336113603,0.150994257462,0.172886913895,0.170875973151,0.161986685595,0.152108996212,0.172358593313,0.157954349254,0.191055136179,0.179922037589,0.179922037589,0.179922037589,0.18076012035,
2013-01-01,2013-12-31,2014-01-01,2014-12-31,60,13,13,0.01,0.99,0.001,100,10000,0,1,0,0,0.00813073767292,0.771869977112,-0.0211093561607,0.0383548445019,0.00433310052867,0.180709101248,-0.0726885085107,0.0600861281332,0.00524979155938,0.0447172309012,-0.112194503585,0.108784592696,0.0976042551571,0.0899335644066,0.0835494049443,0.0643238171304,0.0727141264354,0.097584540116,0.0919841015983,0.0919841015983,0.0919841015983,0.0919841015983,0.0919841015983,0.0919841015983,0.119819715299,0.0121827186957,0.000625803202999,0.000625803202999,0.000625803202999,0.000625803202999,0.000625803202999,0.000625803202999,0.000625803202999,0.000625803202999,0.000625803202999,0.000625803202999,0.000625803202999,0.000625803202999,0.000625803202999,0.000625803202999,0.000625803202999,0.000625803202999,0.000625803202999,0.000625803202999,0.000625803202999,0.000625803202999,0.000625803202999,0.000625803202999,0.000625803202999,0.000625803202999,0.000625803202999,0.000625803202999,0.000625803202999,0.000625803202999,0.000625803202999,0.000625803202999,0.000625803202999,0.000625803202999,0.000625803202999,0.000625803202999,0.000625803202999,0.000625803202999,0.000514047551961,0.0030761209085,0.00667935177792,0.0205547008912,0.00555807599918,0.0174417209818,0.0174417209818,0.0174417209818,0.0174417209818,0.0174417209818,0.0174417209818,0.0174417209818,0.0174417209818,0.0362841756039,0.0309472820527,0.0259752616125,0.0252491722391,0.0252491722391,0.0252491722391,0.0252491722391,0.0508459729394,0.0406133484612,0.0683100294498,0.0664216687204,0.0512916583429,0.0221545805973,0.0221545805973,0.0201065290689,0.0266518405545,0.046674435302,0.0496624497281,0.0243160387005,0.0225463601339,0.0225463601339,0.0225463601339,0.0225463601339,0.0350579162914,0.0396009255558,0.047506194673,0.047506194673,0.047506194673,0.047506194673,0.047506194673,0.047506194673,0.047506194673,0.047506194673,0.0522590895358,0.0522590895358,0.0369761299047,0.0444228630414,
2013-01-01,2013-12-31,2014-01-01,2014-12-31,60,14,14,0.01,0.99,0.001,100,10000,0,1,0,0,0.00871327698629,0.778987646157,0.011116035898,-0.0113126339678,0.00393118736357,0.0777423171614,-0.0203615775164,0.0166256243552,0.00552006578121,0.00150868179503,-0.0638208760717,0.0678011460144,0.187482422541,0.166932480578,0.117811162324,0.107222514822,0.0924795769163,0.139824058286,0.084256011423,0.0813821108868,0.0217985777123,0.0207680088547,0.0522803973242,0.0522803973242,0.0522803973242,0.0522803973242,0.0522803973242,0.0640222615027,0.0640222615027,0.0640222615027,0.0640222615027,0.064017610972,0.0651499932686,0.0704121753927,0.0639902374452,0.0639902374452,0.0639902374452,0.0639902374452,0.0639902374452,0.0639902374452,0.0639902374452,0.0639902374452,0.0639902374452,0.0639902374452,0.0241476723416,0.0241476723416,0.0324973956223,0.0324973956223,0.0324973956223,0.0324973956223,0.0324973956223,0.0324973956223,0.0324973956223,0.0324973956223,0.0324973956223,0.0324973956223,0.0324973956223,0.0324973956223,0.0324973956223,0.0324973956223,0.0324973956223,0.0324973956223,0.0324973956223,0.0324973956223,0.0324973956223,0.0324973956223,0.0324973956223,0.0324973956223,0.0324973956223,0.0378250285155,0.0483115109913,0.0483115109913,0.0483115109913,0.0483115109913,0.0419699866475,0.0569912097527,0.0569912097527,0.0487951290522,0.0713273002346,0.0540553495479,0.000475322972461,0.000475322972461,0.000475322972461,0.000475322972461,0.0587522714567,0.0440444437924,0.0850868890113,0.0859886699087,0.0811648238664,0.0848637019579,0.0550720394399,0.0848364500581,0.089089954006,0.115450952977,0.0843228036091,0.0843228036091,0.0843228036091,0.0843228036091,0.0843228036091,0.0396735618623,0.0214836325862,0.0221417221746,0.0627471599865,0.0622879552069,0.0286855098376,0.00617439451665,0.000160563310292,0.0250336187958,0.0360062593527,0.0301507673253,0.0301507673253,0.0301507673253,
2013-01-01,2013-12-31,2014-01-01,2014-12-31,60,15,15,0.01,0.99,0.001,100,10000,0,1,0,0,0.0077590501249,0.827567590715,0.00911113359237,-0.00777393097172,0.00304461589064,0.0772486529738,0.0200529349535,-0.0108337180811,0.00438678515323,0.0434142907798,-0.089840440132,0.0742301441896,0.309686539735,0.230135176204,0.181698020123,0.152557132519,0.151809425296,0.133726109001,0.127531684203,0.0851311713335,0.127696194726,0.123024004552,0.170345213625,0.170345213625,0.170345213625,0.170345213625,0.170345213625,0.106219792778,0.106219792778,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0747294430688,0.0511386224091,0.0511386224091,0.0511386224091,0.0511386224091,0.0511386224091,0.0511386224091,0.0511386224091,
2013-01-01,2013-12-31,2014-01-01,2014-12-31,60,16,16,0.01,0.99,0.001,100,10000,0,1,0,0,0.00747234812063,0.78104566494,0.0154843855098,-0.0168996306226,0.00395592188717,0.23475834608,-0.0271187537743,0.0217469981628,0.00468026480302,0.0286574883835,-0.0668762579842,0.060008504073,0.150289147074,0.11120610907,0.0881105760544,0.0881105760544,0.0881105760544,0.0919220656131,0.0831111420723,0.0688456646488,0.0688456646488,0.0521630492858,0.0521630492858,0.0241908823512,0.0418513290581,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0237158110578,0.0890833337302,0.0478485026644,0.0697644026162,0.0588143489374,0.0761054794099,0.0710804572212,0.0710804572212,0.0900835472478,0.100950778573,0.0799396632446,0.084983272167,0.0826508694118,0.101862457446,0.0917671706439,0.110013503587,0.102820876318,0.115161070363,0.1061612172,0.11397685542,0.101652114307,0.086996310243,0.101383339236,0.100525533251,0.141903896603,0.148872935499,0.138597541311,0.130482143254,0.123022893999,0.100675296826,0.0872741787799,0.0955754544708,0.0955754544708,0.139095091286,0.14408974212,0.179358005877,0.152747500859,0.152747500859,
2013-01-01,2013-12-31,2014-01-01,2014-12-31,60,17,17,0.01,0.99,0.001,100,10000,0,1,0,0,0.00753396907503,0.780393835861,-0.0065759497902,0.0147733537281,0.00335027226404,0.0550450663423,0.00822208931906,-0.00419879661919,0.004688274026,0.0683953928975,-0.106393507014,0.0928019017783,0.0467556712386,0.0582947185029,0.00954818239418,0.0178621860762,0.00375211581865,0.0460950650585,0.0483141150068,0.0300915963419,0.0343514006251,0.0343514006251,0.0375243977606,0.0307603714662,0.0483568347528,0.0129099678083,0.0101436941474,0.0101436941474,0.0101436941474,0.0655450048269,0.0655450048269,0.0360669476857,0.0388392580791,0.0388392580791,0.0388392580791,0.0388392580791,0.0388392580791,0.0388392580791,0.0684930206527,0.0726846712717,0.04226256762,0.0273441898654,0.0132772135686,0.002762863434,0.00134759476832,0.00721063854003,2.73937854321e-05,0.00159791871741,0.00326182261622,0.00326182261622,0.0532301380609,0.029983497707,0.029983497707,0.029983497707,0.029983497707,0.029983497707,0.029983497707,0.029983497707,0.029983497707,0.029983497707,0.029983497707,0.029983497707,0.029983497707,0.029983497707,0.029983497707,0.029983497707,0.029983497707,0.029983497707,0.029983497707,0.029983497707,0.0536447539804,0.028919707883,0.0393486825139,0.0626977975916,0.0488331822036,0.0442942617429,0.0324896458814,0.0351753084701,0.0271879106205,0.0641899088058,0.0759337618076,0.0718194058115,0.106028904459,0.089628148704,0.0807570245595,0.0775209064081,0.0746866459827,0.0721103397492,0.0691283041959,0.0631451149226,0.0477667984461,0.0377377709639,0.0235989887737,0.0270304240703,0.0368668446415,0.0275811661754,0.0100368994949,0.0100368994949,0.0161168087524,0.0103427277818,0.0185514489059,0.0371967141154,0.0274473421757,0.0294234932368,0.00774761583604,0.00655255063278,0.0149225043945,0.0203752800594,0.0135644564962,0.0100002798027,0.0219714492741,0.0261521584666,
2013-01-01,2013-12-31,2014-01-01,2014-12-31,60,18,18,0.01,0.99,0.001,100,10000,0,1,0,0,0.0073898415091,0.771481418111,0.0305393487374,-0.0386107602944,0.00387315346902,0.112936582101,0.0917490184483,-0.0686874351944,0.00473438777967,0.0309614003876,-0.0405285011722,0.0380512480102,0.035377314198,0.032064372612,0.0325367705671,0.0325367705671,0.0325367705671,0.0325367705671,0.0325367705671,0.0245539407174,0.028664279179,0.028664279179,0.028664279179,0.028664279179,0.0768432655563,0.019931083559,0.0134287634026,0.0361574901779,0.0251400038122,0.0122266611828,0.0223736479828,0.0560672858501,0.0345516699944,0.0302052189974,0.0329542956237,0.0221075894978,0.0495434767125,0.0257832136669,0.00313936263503,0.00147855460097,0.0323143853253,0.0453140161795,0.0261194746683,0.00503747412728,0.0042592185913,0.0204030165226,0.013516255675,0.00167775674177,0.00345332854427,0.00264402897772,0.00360738836305,0.00227344919701,0.018774509995,0.00903763346338,0.00712097321837,0.00988573761255,0.00988573761255,0.00988573761255,0.00988573761255,0.00988573761255,0.00988573761255,0.0488634862336,0.0703154111143,0.0733867955576,0.0542465653604,0.0272692110277,0.0335954660647,0.0161542528785,0.0295995473138,0.0368560350703,0.0618973520468,0.0590411102028,0.062519562938,0.0503117909842,0.0503117909842,0.0503117909842,0.0503117909842,0.0503117909842,0.0503117909842,0.0503117909842,0.0503117909842,0.0503117909842,0.0503117909842,0.0503117909842,0.0503117909842,0.0503117909842,0.0503117909842,0.0503117909842,0.0247430704801,0.0513684124961,0.0491399963564,0.0602453346086,0.0728327726354,0.0876606948991,0.0769377359627,0.0255781254696,0.0344285499003,0.0290632880281,0.0269993315494,0.00969069664173,0.000650075471148,0.0344088836375,0.0138249557595,0.00169474680291,0.00538133128611,0.0379279621777,0.0342381670928,0.0143627648891,0.0169470055505,0.03770192559,0.0260045918737,0.0165177621909,
2013-01-01,2013-12-31,2014-01-01,2014-12-31,60,19,19,0.01,0.99,0.001,100,10000,0,1,0,0,0.00648473479612,0.830004829077,-0.0340738755892,0.0451763289962,0.0031888674214,0.0671881209806,-0.0451662242376,0.0280820227264,0.00368294454092,0.130095889123,-0.160916467182,0.10821134019,0.225411159265,0.184025886126,0.162965200221,0.162965200221,0.122057915727,0.110471507111,0.108061642801,0.108061642801,0.108061642801,0.108061642801,0.108061642801,0.108061642801,0.108061642801,0.108061642801,0.108061642801,0.108061642801,0.108061642801,0.108061642801,0.108061642801,0.108061642801,0.108061642801,0.108061642801,0.108061642801,0.108061642801,0.104712127581,0.104712127581,0.104712127581,0.104712127581,0.104712127581,0.104712127581,0.104712127581,0.13278683247,0.13278683247,0.13278683247,0.13278683247,0.120211227465,0.122590089852,0.122590089852,0.122590089852,0.122590089852,0.122590089852,0.122590089852,0.122590089852,0.122590089852,0.142378089584,0.103518027541,0.118817632388,0.119683514828,0.119683514828,0.156267204328,0.128907227308,0.149163677959,0.182824964651,0.185567019289,0.148690467866,0.146574487415,0.163647487209,0.137453044468,0.141553222192,0.121005626836,0.0704225905199,0.0704225905199,0.0704225905199,0.0704225905199,0.0704225905199,0.0704225905199,0.0704225905199,0.0704225905199,0.0704225905199,0.0704225905199,0.0704225905199,0.0704225905199,0.0704225905199,0.0704225905199,0.0704225905199,0.0704225905199,0.0704225905199,0.0704225905199,0.0704225905199,0.0704225905199,0.0704225905199,0.0704225905199,0.0704225905199,0.0704225905199,0.0704225905199,0.0704225905199,0.0704225905199,0.0704225905199,0.0704225905199,0.0704225905199,0.0545248577487,0.0545248577487,0.0545248577487,0.0545248577487,0.0545248577487,0.0545248577487,0.0545248577487,0.0545248577487,0.0545248577487,0.0545248577487,
